Id,Title,Latitude,Longitude
1560225151,new shop for rent in cloud 9 towers vaishali .,28.642,77.332
1560232617,fully furnished office space in cloud 9 towers.,28.642,77.332
1565642190,"Warehouse , Godown , Workshop , Office Space for rent.",28.451,76.982
1565629174,300meters distance from Rajiv Chowk n institutional area 32 secGurgaon,28.447,77.023
1543576959,Furnished  Restaurant space  for rent in South city 2,28.416,77.059
1565389082,"Showroom/shop/ office space on rent,Vikas Marg, Shakarpur",28.576999999999998,77.206
1565621325,Rent for commercial space in vasundhara,28.653000000000002,77.36
1565619461,Office Space at Good Location Opposit Aditya Moll,28.643,77.352
1565618386,600 SqFt Fully Furnished Office For Rent In Sector 2 Noida,28.583000000000002,77.311
1565610660,1200 SqFt Fully Furnished Office For Rent In Sectr 2 Noida,28.583000000000002,77.311
1559648076,We have furnished and unfurnished office,28.506999999999998,77.086
1559649480,We have furnished and unfurnished office,28.497,77.081
1559650391,We have furnished and unfurnished office,28.514,77.084
1559651257,We have furnished and unfurnished office,28.506999999999998,77.086
1559652772,We have furnished and unfurnished office spaces available,28.5,77.085
1247919061,500sqft furnished office 15 seating 1 cabin in uttam nagar in 20000 rs,28.619,77.053
1565398097,Rent For Corporate Office,28.561999999999998,77.193
1565393700,Co-working space available,28.522,77.209
1565379123,Office on rent,28.576999999999998,77.206
1565378614,Workstation Available for Call center (Seat Based),28.592,77.046
1565376497,Spa for rent,28.397,76.97
1548684773,Spa for rent,28.397,76.97
1565374795,Commercial office space at Sector 66 Noida,28.583000000000002,77.311
1565343128,Office in Nehru Place,28.548000000000002,77.251
1565359440,Available Office Cabin For Rent on Urgent Basis,28.406,77.051
1564095581,600 sqft furnished office for rent near Metro sec-16,28.581,77.319
1565204315,2000sqft commercial space for rent at gyan khand 2,28.645,77.352
1565193889,"Shop on rent in Mayur Vihar Phase 1,Pocket 4",28.598000000000003,77.294
1565185109,fully furnished office space sector 2 Noida,28.583000000000002,77.311
1522992720,Full furnished one cabin 12 seat Janakpuri d.c. in 25000 rs,28.611,77.093
1556944560,Call center or bpo,28.619,77.033
1565168803,DIRECT DEAL VIKASPURI NO COMMISSION FURNISHED OFFICE FOR RENT,28.635,77.074
1517610456,One boss cabin 8 seat full furnished office b1 Janakpuri in 30000 rs,28.611,77.093
1502706055,Co working seat day3000 rs and night uttam 3500 rs international shift,28.619,77.053
1308219695,"Coworking seat day 3000,night 4500rs West Delhi 8527,599455 near metro",28.619,77.053
1502749014,85 seat full furnished office in uttam nagar in95 k rs,28.619,77.053
1565153474,warehouse for rent,28.631999999999998,77.339
1533999188,100 gaj commercial shop for rent 45000 rs uttam nagar,28.619,77.053
1522995476,2 cabin 50 seat Janakpuri district centre in 75000 RS monthly,28.611,77.093
1565002240,Pre-rented option available on 1st floor with large space 1185sqft.,28.642,77.332
1564995113,Fully Furnished 300 To 10000 SqFt Space In Noida,28.583000000000002,77.311
1544334355,1boss cabin near metro station,28.585,77.317
1564797456,2 cabin + 15 sitting fully furnished office rent in noida near metro,28.585,77.317
1564783057,1000 SqFt Fully Furnished Office For Rent In Noida,28.583000000000002,77.311
1564770672,I have many commercial space 900 sq. Ft. To 10000 sq. Ft. For rent,28.522,77.209
1564664117,Nice Workstation in Noida sec 2,28.585,77.317
1564653802,OFFICE AND SHOP SPACE,28.53,77.294
1564645767,2 cabin+ 15 work station fully furnished office rent in noida,28.581,77.319
1564640352,650 SqFt Fully Furnished Office For Rent In Noida,28.576,77.313
1564629145,^PRE RENTED% 117sqft Food Court/  available for sale,28.642,77.332
1564629108,%PRE RENTED% 117sqft Food Court/  available for sale,28.642,77.332
1564629082,$PRE RENTED% 117sqft Food Court/  available for sale,28.642,77.332
1564629067,#PRE RENTED% 117sqft Food Court/  available for sale,28.642,77.332
1564507274,This shop on a rent,28.64,77.363
1564501502,1 cabin+ 5 work station fully furnished office rent in noida,28.585,77.317
1564493138,BPO Call Center Seats For Rent In Noida,28.576,77.313
1564490926,fully furnished office,28.570999999999998,77.33
1564470961,1 cabin+8 sitting fully furnished office rent in noida,28.581,77.319
1564354219,Commercial Showroom available on rent in W.H.S. Main Road Kirti Nagar,28.651999999999997,77.138
1564341367,Fully furnished office,28.406,77.051
1564340175,"FOOD COURT @PRE RENTED LGF  FOR SALE,RS.26.50L* NEGO,VAISHALI SEC 3",28.642,77.332
1564338618,Luxury office space for rent,28.576,77.313
1564335105,1 cabin+1o sitting fully furnished office space rent in noida,28.593000000000004,77.321
1564333457,Luxury office space for rent,28.581,77.319
1564091916,"2 cabin+1 director cabin , 10 sitting fully furnished rent in noida",28.593000000000004,77.321
1564204626,2041 sq ft  furnished space commercial,28.639,77.086
1564204113,modular workstation full furnished,28.649,77.132
1564203614,well designed office full furnished,28.651999999999997,77.138
1564198473,Lower ground floor for sale,28.552,77.237
1564194619,Co-working spaces,28.497,77.081
1564189124,Shop available for rent.,28.619,77.053
1569130504,Godown k liye property h,28.35,77.057
1562888398,Office space on rent at Sohna road,28.35,77.065
1567255661,Fully furnished Office Space for lease,28.35,77.065
1565998841,Rent prr shop available h sec 64 badshahpur kaderpur road,28.393,77.047
1557525946,Fully Furnished Office Space Available for Rent in Sector-3,28.573,77.304
1557533049,Well Maintained And Fully Furnished Office Space For Rent in Noida,28.573,77.304
1557530224,Prime Location Office Space for Rent in Sector -3 Noida,28.573,77.304
1556228018,Prime Location Office Space for Rent in Noida Sector -3,28.573,77.304
1563801738,Fully Furnished Office Space For Rent In Kirti nagar,28.639,77.086
1563492099,"Space for banquet, bank, office",28.651,77.057
1563790876,1350 sqft Commercial Office Space For Rent in Subhash Nagar,28.639,77.086
1563793340,1620 Sqft Commercial Fully Furnished Office for Rent In Ramesh nagar,28.639,77.086
1563265828,1310 sqft Commercial Office Space For Rent In Tilak Nagar,28.639,77.086
1209428025,8seat+one cabin co working call center office space for rent day shift,28.635,77.074
1563258959,1400 sqft Commercial Office Space For Rent in Tilak Nagar,28.639,77.086
1563257041,Cloud kitchen setup for sale/rent,28.639,77.086
1560084265,For rent ansal esencia,28.386,77.06
1542730236,Shop/ office space,28.433000000000003,77.314
1563952568,No brokrage In A block 90 seats 4 cabin confrence reception etc 4 rent,28.61,77.38
1563916751,70 workstations 4 cabin conference reception etc in sec 63,28.624000000000002,77.39
1563897249,45 workstations 2 cabin conference reception pantry etc in sec 63,28.624000000000002,77.39
1563893917,In H block 20 workstations cabin conference 4 rent in sec 63,28.624000000000002,77.39
1563892601,10 workstations director cabin full furnished office in sec 63,28.624000000000002,77.39
1563891235,Seprate n lockable coworking space 4 rent in sec 57 to 65,28.63,77.365
1563890338,500 to 80000 sqft full furnished office space 4 rent in sec 57 to 65,28.624000000000002,77.39
1563887076,3000 to 70000 sqft factory/godown space in sec 57 to 65,28.624000000000002,77.39
1562697367,"Looking to rent out a shop in Galaxy Plaza, Gaur city 1",28.61,77.42
1513937512,Godown with concrete ceiling with attached washroom and parking,28.756999999999998,77.13
1553658435,GST ITR SERVICES,28.373,77.292
1537194709,Rent onroad corner shop in Subhash nagar main market huge car parking,28.635,77.117
1563616944,720 sqft Commercial Office Space For Rent In Janakpuri,28.639,77.086
1563615121,1200 sqft Commercial Office Space For Rent In Janakpuri,28.639,77.086
1563583014,Furnished with Well Designed 4 Class Room,28.639,77.086
1563580140,1751 sqft Commercial Office Space For Rent In Subhash Nagar,28.639,77.086
1552005629,"kirti nagar, furniture block",28.651999999999997,77.138
1563413160,1850 Sqft Commercial Office Space For Rnt In Kirti nagar,28.639,77.086
1563406734,2100 sqft Commercial Office Space For Rent In Ramesh Nagar,28.639,77.086
1563405352,Fully Furnished Corporate Office Space For rent In Ramesh Nagar,28.639,77.086
1563623024,Shop in Dabua market,28.379,77.274
1563951505,No brokrage In A block 200 seats 3 cabin conference reception 4 rent,28.624000000000002,77.39
1562583278,Commercial showroom fully furnished nearby Hyundai and maruti showroom,28.375,77.333
1560267560,"Shop no-136 GF @11,000/ Shop-145 FF @6500 for rent in sec-7 satyaplace",28.364,77.325
1567112319,Shop for rent,28.371,77.32600000000001
1569300975,This showroom is around 80sfyrd with double story building,28.349,77.335
1562685283,Shop for rent,28.464000000000002,77.509
1567328553,60 gaj Shop or godown for rent,28.344,77.322
1555618170,fully furnished office space in vaishali ghaziabad.,28.642,77.332
1555731857,luxury office space in vaishali .,28.642,77.332
1559121655,1 cabin 9 workstations fully furnished office space in ansal plaza .,28.642,77.332
1559377993,4 cabins 1 conference 10 workstations office in ansal plaza.,28.642,77.332
1559612303,2 cabins 10 workstations office in ansal plaza.,28.642,77.332
1560424995,fully furnished office space in vaishali ghaziabad .,28.642,77.332
1560429871,fully furnished office space in ansal plaza vaishali.,28.642,77.332
1565860901,commercial space for rent  in vaishali,28.642,77.332
1547703403,Fully furnished office available,28.625999999999998,77.277
1563815368,Commercial Shop in Vasundhra Sec - 15,28.653000000000002,77.359
1550697687,1000 sqft office space at vaishali sector 4,28.646,77.34100000000001
1509783468,Furniture and electrical appliances,28.653000000000002,77.359
1554408106,SHOPS FOR RENT MDA APPROVED,28.971,77.65
1568265563,Plug n play coworking space 4 rent in sec 62 to 65 noida,28.624000000000002,77.39
1562568750,Office Cum Shop for Rent Rs 7500,28.98,77.705
1567256013,"Space for rent for godown and shop,office call me.",28.362,77.28399999999999
1565308405,Godown in Ghaziabad,28.680999999999997,77.449
1566021062,Fully furnished office spaces on lease,28.63,77.365
1553704586,Fully furnished office space in indirapuram,28.634,77.368
1560230112,fully furnished office space in indirapuram,28.634,77.368
1560237089,fully furnihed office space in omaxe plaza shakti khnd .,28.634,77.368
1565569674,"400 sq feet area in Vasundhara , Sector-15",28.653000000000002,77.36
1565386999,"9000 sq ft IT/Corporate space for rent/ lease in sector 62, Noida",28.63,77.365
1558543577,Nice fully furnished office space for rent in sec 63 Noida near metro,28.63,77.365
1558586824,Luxury fully furnished office spac for rent in sec 62 Noida near metro,28.63,77.365
1552507853,500 to 5000 sqft fully furnished office for rent in sec 63 noida,28.63,77.365
1564344589,Office spaces on rent at Noida 62 and 63,28.63,77.365
1558463337,luxury office space in indirapuram.,28.634,77.368
1558784732,fully furnished office space in indirapuram.,28.634,77.368
1558460155,1500 sq ft commercial space for rent in indirapuram.,28.634,77.368
1554124513,Luxury office space in vasundhra,28.665,77.39399999999999
1564070174,fully furnished office space in ansal plaza .,28.642,77.332
1564067560,fully furnished office space in cloud 9 towers vaishali .,28.642,77.332
1564059631,fully furnished office space in kaushambi.,28.638,77.32300000000001
1564058648,luxury office space in shakti khand indirapuram.,28.634,77.368
1564058472,1 cabin 4 workstations office in indirapuram.,28.634,77.368
1563816411,Windsor Street Market Food Market of Ghaziabad,28.635,77.365
1563672692,Shop for rent raj nagar near rdc,28.683000000000003,77.444
1563849683,This office on a rent,28.643,77.376
1563806418,"Main Road Location Shop in C Block Kavinagar Ghaziabad, Best Footfall",28.673000000000002,77.44
1563800333,Heavy Foot Fall Main Road Shop Next to Bikanerwala in RDC Rajanagar,28.673000000000002,77.44
1563803852,"Commercial Shop 1600 sqft for rent in Raj Nagar MainRoad, BestLocation",28.673000000000002,77.44
1563801431,Siddarth vihar me sabse sasti dukaan,28.653000000000002,77.408
1563793227,"Fully Furnished office space in Nitikhand ist , main road near ATS",28.644000000000002,77.36399999999999
1563791252,Office & Godown Space For Rent,28.674,77.433
1563786312,Running Restaurant In Setup Sale In Indirapuram,28.634,77.368
1563417913,Shop for rent duplex,28.633000000000003,77.277
1554060513,Fully furnished office space available for rent in vaishali,28.642,77.332
1563245212,Office Space$1000sqft &available for rent,28.63,77.365
1563245152,Office Space/550sqft @available for rent,28.63,77.365
1563245035,Semi furnished #550sqft office space@ available for *Rent,28.63,77.365
1563238305,"Manager Cabin for rent in IT Park near Metro, Sec 62, Nooda",28.63,77.365
1557406676,luxury office space in indirapuram.,28.634,77.368
1557646714,fully furnished office space in indirapuram.,28.634,77.368
1557648330,semifurnished office space for rent in indiapuram.,28.634,77.368
1557648938,office space for rent in indirapuram.,28.634,77.368
1568517374,"To let, one room set, attached kitchen, separate bathroom and loo",28.364,77.325
1562578280,1000 sq ft fully covered area,28.971,77.673
1567038645,Shed for industrial use,28.344,77.322
1564506446,Office space for rent,28.669,77.459
1565209809,Office rent in Noida sector 63,28.624000000000002,77.39
1559615982,2 cabins 10 workstations attach washroom office in vasundra,28.665,77.39399999999999
1565777210,Office rent in Noida sector 63,28.624000000000002,77.39
1553706031,Fully furnished offices space in noida,28.624000000000002,77.39
1553720827,Fully furnished office in indirapuram,28.634,77.368
1554463436,fully furnished office floor in noida sec 63.,28.624000000000002,77.39
1559514114,Best Co-working Office Space Available,28.628,77.389
1565282563,Office rent in Noida sector 63,28.624000000000002,77.39
1564930093,Office rent in Noida sector 63,28.624000000000002,77.39
1559686775,Office rent in Noida sector 63,28.624000000000002,77.39
1564749131,Office rent in Noida sector 63,28.624000000000002,77.39
1565092098,Chemist Shop ( Medical Store),28.695999999999998,77.45100000000001
1554036119,"Rent for shop , Office & Cochin centre ETC",28.649,77.41
1565040283,On road shop,28.688000000000002,77.375
1557354978,Office rent in Noida sector 62,28.63,77.365
1555191955,coworks Space available,28.629,77.389
1558552741,"Fully furnished office space for rent in sec 62, Noida near metro",28.624000000000002,77.39
1558542237,New fully furnished office space for rent in sec 63 Noida near metro,28.624000000000002,77.39
1564509611,Renting our own floor for software development companies,28.624000000000002,77.39
1564501495,4000 sqft fully furnished office rent in sec 63 noida,28.624000000000002,77.39
1564477954,25 seats 3 cabin conference reception for rent in sec 63 noida.,28.624000000000002,77.39
1564467086,"Fully furnished office space available for rent in Noida sector,63",28.624000000000002,77.39
1564403524,Office rent in Noida sector 63,28.624000000000002,77.39
1564046460,Office rent in Noida sector 63,28.624000000000002,77.39
1564400304,4 cabin 35 seats fully furnished IT office space for rent in sec 63 64,28.624000000000002,77.39
1523807070,In H block 100 seats 5 cabin confrence reception etc 4 rent in sec 63,28.624000000000002,77.39
1279998863,60 workstations 2 cabin conference reception office in sec 63,28.624000000000002,77.39
1564114617,Office and godown space for tent,28.665,77.449
1564094247,"11 Seats and 1 cabin for rent near Metro, IT Park, Sec 62, Noida",28.63,77.365
1558679457,Office rent in Noida sector 63,28.624000000000002,77.39
1551346540,New fully furnished office space available for rent in vaishali,28.642,77.332
1552716833,1 cabin 5 workstation fully furnished office for rent in vaishali,28.642,77.332
1553373137,Fully furnished office space available for rent in vaishali,28.642,77.332
1558693456,Fully furnished office space available for rent in vaishali,28.642,77.332
1539175944,Shop for rent,28.686,77.487
1563828398,Fully Furnished office space in Sector 63 Noida,28.624000000000002,77.39
1563814018,Turab Nagar Main Market Line,28.659000000000002,77.434
1558066529,2 cabins 10 workstations attach washroom office in vaishali,28.642,77.332
1558067770,semifurnished office space in gyan khand indirapuram,28.634,77.368
1563625763,GF FLOOR PRE RENTED SHOP AVAILABLE FOR SALE ONLY Rs40*LNEGO VAISHALI,28.642,77.332
1544223198,Big shop my mobile shop 12/70 shop with basmant completr,28.664,77.42399999999999
1563569198,Office available for rent in RDC Raj Nagar Above Dominos Pizza,28.676,77.45
1563430405,A Cabin with 3 workstation for small business for rent in Sec 62 Noida,28.63,77.365
1285486881,Commercial showrooms 450 sq feet available,28.666,77.439
1563243221,WorxWays Coworking office in Noida 63,28.624000000000002,77.39
1544011591,Office rent in Noida sector 63,28.624000000000002,77.39
1549501721,OFFICE RENT IN NOIDA SECTOR 63,28.624000000000002,77.39
1252623177,Office space for rent 1 cabin 10 workstation in sec 63 noida,28.624000000000002,77.39
1246276087,Full furnished 30 workstations and 2 cabin 4 rent sec 62 noida,28.624000000000002,77.39
1236105607,20 modular workstations and 2 cabin furnished office sec 63 noida,28.624000000000002,77.39
1518301916,"1000 SQ FT, 1ST FLOOR HALL",28.956999999999997,77.727
1562385856,Nex Gen Tool Engineers,28.344,77.322
1562342634,SHOP FOR RENT,28.98,77.705
1566774595,Office space available for rent with three cabin maintained,28.969,77.736
1563425454,Space for Warehouse or factory,28.680999999999997,76.999
1565693309,Shop main road for rent only 20000,28.405,77.053
1541667549,Shop for rent,28.535,77.264
1206589541,8seat+one cabin co working office Call Center,28.619,77.033
1563567998,yaar anmule garments near jhajjar chungi chowk rohtak,28.881,76.589
1563481657,"4 seater cabin, 2 seater cabins",28.535,77.274
1563387964,Pre- Rented Property On Sale In Vasant Kunj,28.52,77.154
1546532287,ONE BHK FLAT FOR SALE IN NEB SARAI SAKET,28.506999999999998,77.20100000000001
1562137579,Large hall for office or retail.,28.425,77.098
1552773472,Fully furnished office 10seat+cabin space for rent,28.619,77.033
1563176150,Commercial office/shops/ready to move/for rent/resale,28.405,77.069
1563217800,Dlf new town sector 86,28.399,76.943
1563216696,"At Universal trade tower, Sohna road Gurgaon, Fully furnished",28.406,77.051
1563215825,Apex build well  sec 37 apartment for rent,28.436999999999998,76.998
1563215261,"At spaze itech, Sohna road, Gurgaon, fully furnished, Well maintained",28.406,77.051
1565218042,Fully Furnished Call Center Seats plug N Play In Noida,28.583000000000002,77.311
1565220380,Shop Main Market ke Saamne hai,28.614,77.313
1565008737,FURNISHED SHOP IN SEC- 29 NOIDA,28.569000000000003,77.332
1564838985,commerciyal shop,28.64,77.363
1564830749,1 cabin+8 sitting fully furnished offce rent in noida near metro,28.583000000000002,77.32300000000001
1564690929,"1 cabin 10 seat , pantry , washroom sapret for rent",28.583000000000002,77.32300000000001
1563625388,1350 sqft Commercial Office Space For Rent In Janakpuri,28.639,77.086
1563619742,1770 sqft Commercial Office Space For Rent In Ramesh Nagar,28.639,77.086
1563618072,1510 sqft Commercial Office Space For Rent in Ramesh Nagar,28.639,77.086
1556146291,plot available for rent,28.592,77.046
1207924387,8seat+one cabin Fully furnished BPO seat for night shift,28.611,77.093
1563239417,UG-30 West end mall near Janak Puri West metro station,28.611,77.093
1565868642,Cosmetic or fabric ki dukan saman ke sth main road pr,28.612,76.983
1563403093,675 sq ft fully furnished office space in Uttam nagar,28.619,77.053
1563391230,Furnished resturent for rent near uttam nagar west metro station,28.619,77.053
1563263883,Fully Furnished Office Space For Rent In Janakpuri,28.611,77.093
1563262277,Fully Furnished Office Space For rent In Subhash Nagar,28.611,77.093
1522993799,One cabin 30 seat full furnished in jankpuri d.c in 50000 rs.,28.619,77.053
1511976016,ready to move 7seat+cabin co working fully secure offc space for rent,28.619,77.033
1203962307,8 seat+one cabin ready to move BPO Office space for rent Night Shift,28.635,77.074
1207653531,8seat+one cabin BPO fully furnished office space for rent,28.611,77.093
1563634364,Ansal plaza,28.636,77.29
1563243635,Restaurant for sale,28.587,77.168
1559613091,for rent semifurnished commercial space for rent in indirapuram,28.634,77.368
1559392462,luxury fully furnished office space in indirapuram,28.634,77.368
1564135673,Room for office work,28.598000000000003,77.294
1564172365,Shop for sale Indirapuram,28.646,77.368
1564163587,1 cabin 15 seat + 1 reception for rent,28.593000000000004,77.321
1556418678,1950 SQFT OFFICE FOR RENT IN FURNISHED SEC-12 VASUNDHARA GHAZIABAD,28.660999999999998,77.36399999999999
1556419112,OFFICE FOR RENT IN FULLY FURNISHED 2000 SQFT VASUNDHARA GHAZIABAD,28.660999999999998,77.36399999999999
1563775130,2 cabin +1 conference + 10 sitting fully furnishes office rent in noid,28.593000000000004,77.321
1563266956,Furnish office with 11 workstations near metro for rent in Noida 62,28.63,77.365
1563714873,Co Working Office Space In Noida,28.63,77.365
1563701482,This shop on a rent,28.643,77.376
1563680473,Office space,28.594,77.315
1563642179,office rent indirapuram,28.645,77.355
1565778486,500 to 5000 sqft fully furnished office  in for rent sec 63 noida,28.624000000000002,77.39
1566089005,Office store room,28.622,77.415
1565108443,Office rent in Noida sector 63,28.624000000000002,77.39
1565776083,Restaurant ke liye interest per paise ki jarurat,28.665,77.389
1565641136,Office rent in Noida sector 63,28.624000000000002,77.39
1565742035,Full Shop Sale,28.704,77.442
1565676722,Freehold property,28.587,77.36399999999999
1564292692,Best Coworking office Space in Noida @ WorxWays,28.624000000000002,77.39
1565166710,1800 SQFT FULLY FURNISHED OFFICE FOR RENT IN NOIDA 64B/85,28.605,77.373
1559394278,fully furnished office space in indirapuram.,28.634,77.368
1098858807,Factory's 1st and 2nd floor available for rent in,28.639,77.431
1564303993,Furnished office for rent in Noida,28.61,77.38
1564673440,"500 to 5000 sqft fully furnished office in sec 62 ,63,64,65 noida.",28.624000000000002,77.39
1540042420,Space available for coaching classes,28.671999999999997,77.429
1564523791,Shop for Sale in Shopprix Mall - 330 Sq Ft,28.595,77.37100000000001
1564459606,1 cabin+10 sitting fully furnished office space rent in noida,28.583000000000002,77.32300000000001
1563988703,Office For Rent In Noida Sec-66,28.605,77.373
1564428426,2750 SqFt Fully Furnished Space For Rent In Noida,28.583000000000002,77.311
1564317233,1 cabin+ 7 sitting fully furnished office space rent in noida,28.583000000000002,77.32300000000001
1564316633,office for rent,28.635,77.358
1554990050,Genuine buyer call me sector 2  C-18 Noida  near sector 15metro,28.583000000000002,77.314
1564215990,"Shop available for Rent in Addela Mart, Gaur City 2, Gr.Noida West",28.622,77.415
1564277727,1 cabin+ 8 sitting fully furnished office space rent in noida,28.581,77.319
1315735693,Fully furnished cabin for office use near by metro station,28.587,77.332
1563913263,Shop for rent in sector 52 shatabdi Vihar E-5 near IOB bank market,28.593000000000004,77.37100000000001
1563903766,Food court  second floor Shop sale urgent,28.605999999999998,77.33
1563857075,Shop available for rent crossing republic ghaziabad,28.629,77.439
1563633005,512 SQFT PRE RENTED SHOP AVAILABLE IN ATTRACTIVE PRICE ONLY Rs39L*NEGO,28.642,77.332
1553705842,1 cabin 10 workstations office in noida sec 63.,28.624000000000002,77.39
1553720335,2 cabins 12 workstations office in ansal plaza.,28.642,77.332
1558052162,fully furnished office space in cloud 9 towers.,28.642,77.332
1557643895,400 sq ft fully furnished office space in cloud 9 towers.,28.642,77.332
1558025746,fully furnished office space in kaushambi .,28.638,77.32300000000001
1558054371,fully furnished office space in vaishali sector 1.,28.642,77.332
1558058527,fully furnished office space in ansal plaza vaishali .,28.642,77.332
1558064125,fully furnished office space in pacifi business park.,28.655,77.336
1563395965,"1 cabin, 10, sitting  fully furnished office rent n noida near metro",28.581,77.319
1563347976,Office rent in Noida,28.612,77.376
1563256571,Office rent in Noida sector 64,28.612,77.376
1563340926,"Fully furnished office 1 cabin, 4 seats For Rent in sector 3 Noida.",28.581,77.319
1563292369,1 cabin 15 seat for rent,28.583000000000002,77.32300000000001
1563291380,Cabin-1+work station-10 for rent,28.585,77.317
1563290694,Cabin-2+work station-10 for rent,28.585,77.317
1563285064,1 cabin 5 seat for rent,28.581,77.319
1563281528,10 Seats 2 Cabin Space On Rent In Sectr 2 Noida,28.583000000000002,77.311
1563274392,1 cabin 6seat for rent,28.581,77.319
1563273567,2 cabin 10 seat for rent,28.585,77.317
1563270804,2 cabin 1 confrence 12 seat,28.581,77.319
1563266417,1 CABIN 4 SEAT FOR RENT,28.585,77.317
1563264903,Space 450 To 6000 SqFt Fully Furnished Office For Rent In Noida,28.583000000000002,77.311
1541451288,In H block 100 workstations 6 cabin conference reception etc in sec 63,28.624000000000002,77.39
1542432736,In A block 20 workstations 2 big cabin 4 rent in sec 6e,28.624000000000002,77.39
1255883183,28 workstation 3 cabin confrence 're eption  for rent in sec 63 noida,28.624000000000002,77.39
1532700377,In A block 1600 sqft Decently furnished office in noida sec 63,28.624000000000002,77.39
1545605367,Fully furnished office 3 shops,28.669,77.459
1528955086,Office spaces in I.T park in sec 62 n 63 size 500 to 80000 sqft,28.63,77.365
1543123297,Seprate n lockable coworking space 15 to 200 seater in sec 57 to 65,28.63,77.365
1522697854,"Rental Space at Tigri Gol Chakkar, Gaur City Road, Greater Noida West.",28.622,77.415
1255534889,25 to 35 Seats 3 cabin conference reception etc in sec 62 to 65,28.624000000000002,77.39
1255067859,call centre seats day/night shift 4 rent in sec 63 noida,28.624000000000002,77.39
1566037592,Restaurant for lease,28.609,77.42399999999999
1566022969,1 cabin+8 sitting fully furnished office rent in noida,28.585,77.317
1566005440,1 cabin+6 sitting fully furnished office rent in noida,28.581,77.319
1553001368,OFFICE RENT IN NOIDA,28.624000000000002,77.39
1564624552,Shop at Kallupura City	Ghaziabad,28.665,77.434
1564623950,Shop at Mohalla Kallupura,28.665,77.434
1564619896,Office For Rent In Noida Sec-66,28.605,77.373
1564595517,Coworking spase,28.624000000000002,77.39
1564570393,Office rent in Noida sector 63,28.624000000000002,77.39
1564330915,Beauty Parlour available for rent in Gaur City 2,28.616999999999997,77.422
1558779992,2 cabins 12 workstations attached washroom office in vasundhara.,28.665,77.39399999999999
1558785483,fully furnished office space in indirapuram,28.634,77.368
1558781877,semifurnished office space in indirapuram.,28.634,77.368
1564128234,2 cabin + 10 sitting fully furnished office rent in noida near  metro,28.581,77.319
1564099150,199 To 3999 SqFt Fully Furnished On Rent In Noida,28.583000000000002,77.311
1564095042,1 cabin +1 conference + 8 siting fully furnished office rent in noida,28.585,77.317
1564090893,Cabin-1+work station-3 for rent,28.585,77.317
1564090361,Fully furnished office space for rent,28.581,77.319
1563527534,Office rent in Noida sector 63,28.624000000000002,77.39
1563507124,"Need roommate, separate room kitchen and bathroom attached",28.583000000000002,77.369
1563404220,Cabin-1+work station-6 for rent,28.585,77.317
1563399709,"1 cabin , 8 , cofornce 8 sitting fully furnished office space rent",28.583000000000002,77.32300000000001
1563386230,Unisex Salon Is Available Setup Sale In Posh Location Of Greater Noida,28.609,77.42399999999999
1520031852,Shop for rent in aggahpur sector 41noida Noida,28.558000000000003,77.36
1565851462,Front Facing Shop Available with Ample Car Parking space on rent,28.471,77.311
1565211085,"1000 SQFT , OFFICE FOR FULLY FURNISHED RENT IN NOIDA SEC- 64, B BLOCK",28.612,77.376
1563402156,1820 sqft Commercial Office Space For Rent In Ramesh Nagar,28.611,77.093
1563403961,Co-working Space,28.593000000000004,77.072
1563403127,1000 sqft Commercial Office For Rent In Janakpuri,28.611,77.093
1568616376,Shop for rent to comercial purpose only,28.248,77.065
1565861689,"L SHAPE, CORNER PROPERTY, ENOUGH SPACE INSIDE AND OUTSIDE SHOP.",28.601,77.321
1565573554,500 SqFT Fully Furnished Office For Rent In Sectr 15,28.583000000000002,77.311
1564579732,Indipendend floor for rent with 18 work station,28.576,77.313
1564132272,Cabin-1+work station-7 for rent,28.585,77.317
1563801712,Call for shop in Noida sec 27,28.569000000000003,77.322
1563795144,1 cabin + 8 sitting fully furnished office space rent in noida,28.585,77.317
1563760378,1cabin +8 sitting fully furnished office rent in noida near by metro,28.581,77.319
1563746763,1 cabin + conference + 10 sitting fully furnished office rent in noida,28.576,77.313
1563713930,3 Cabin 20 Seats Fully Furnished Office For Rent In Noida,28.576,77.313
1563609415,2 cabin + 1 conference + 10 sitting fully furnished office in rent,28.585,77.317
1563602265,"Fully furnished office 1 cabin, 8 seats For Rent in sector 4 Noida.",28.583000000000002,77.32300000000001
1563594044,Furnished Coworking Office Space in Noida Sec 57,28.605999999999998,77.35
1563583522,2- cabin + 7 work station fully furnished office rent in noida,28.576,77.313
1553740434,Fully furnished office space for rent,28.576,77.313
1554388936,Cabin-1+Work station-7 for rent,28.585,77.317
1563542193,Cabin-2+work station-10 for rent,28.581,77.319
1563541782,Fully furnished office space for rent,28.581,77.319
1563393720,We have co working work stations in South Ext 2,28.566,77.22
1557138516,Beautifully furnished corporate office 2000 to 5000 sqft in sec 57to67,28.63,77.365
1565109431,Office rent in Noida sector 64,28.612,77.376
1559118970,1 cabin 8 workstation office in h block noida sec 63,28.624000000000002,77.39
1559120783,2 cabins 20 workstations fully furnished office in sec 63 noida.,28.624000000000002,77.39
1564677148,Office space Noida sector 51,28.58,77.367
1564537998,New office space,28.605,77.378
1564161712,1 cabin 8 seat for rent,28.581,77.319
1563704483,Office rent in Noida sector 64,28.612,77.376
